Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
436,329,119.0,-46.075,167.475,13.04831958131399,12.33431958131399
437,330,174.0,-46.075,167.525,13.19376355910208,12.14976355910208
438,398,197.0,-46.025,167.375,12.74006693100091,11.55806693100091
439,399,289.0,-46.025,167.425,12.8686323906295,11.1346323906295
440,724,198.0,-46.125,167.375,12.803874870762229,11.615874870762228
441,725,136.0,-46.125,167.425,12.93893077375833,12.122930773758329
442,726,91.0,-46.125,167.475,13.08043462911155,12.534434629111551
443,727,158.0,-46.125,167.525,13.226772177964449,12.278772177964449
444,30,404.0,-46.025,167.575,13.298211396671832,10.874211396671832
445,33,196.0,-46.025,167.625,13.44782799994573,12.27182799994573
446,36,140.0,-46.025,167.675,13.595511477789842,12.755511477789842
447,39,69.0,-46.025,167.725,13.737611029297113,13.323611029297114
448,118,41.0,-46.175,167.575,13.396027416689321,13.150027416689321
449,119,17.0,-46.175,167.625,13.54478285938967,13.44278285938967
450,120,30.0,-46.175,167.675,13.691011761547998,13.511011761547998
451,121,141.0,-46.175,167.725,13.831682348740287,12.985682348740287
452,331,160.0,-46.075,167.575,13.342657305416651,12.38265730541665
453,332,200.0,-46.075,167.625,13.492324910708703,12.292324910708704
454,333,144.0,-46.075,167.675,13.639678576146252,12.775678576146252
455,334,48.0,-46.075,167.725,13.781214621965773,13.493214621965773
456,728,128.0,-46.125,167.575,13.3759126404766,12.607912640476599
457,729,75.0,-46.125,167.625,13.525414977339096,13.075414977339097
458,730,31.0,-46.125,167.675,13.672422385658138,13.486422385658138
459,731,96.0,-46.125,167.725,13.81363947992213,13.23763947992213
460,40,156.0,-46.025,167.775,13.870113217737526,12.934113217737526
461,44,80.0,-46.025,167.825,13.988645336939953,13.508645336939953
462,45,141.0,-46.025,167.875,14.088495655334555,13.242495655334555
463,122,415.0,-46.175,167.775,13.96326768619474,11.47326768619474
464,123,706.0,-46.175,167.825,14.081656744820066,9.845656744820065
465,124,273.0,-46.175,167.875,14.182031405274756,12.544031405274756
466,335,90.0,-46.075,167.775,13.912993374979123,13.372993374979124
467,336,97.0,-46.075,167.825,14.030608529224992,13.448608529224991
468,337,119.0,-46.075,167.875,14.129158224794082,13.415158224794082
469,732,205.0,-46.125,167.775,13.945289094815962,12.715289094815962
470,733,471.0,-46.125,167.825,14.063048387062736,11.237048387062735
471,734,577.0,-46.125,167.875,14.161968051223084,10.699968051223085
472,49,244.0,-46.025,167.925,14.164679706445895,12.700679706445895
473,52,113.0,-46.025,167.975,14.212098487420008,13.534098487420007
474,55,120.0,-46.025,168.025,14.22585822630208,13.50585822630208
475,58,112.0,-46.025,168.075,14.20184842881281,13.529848428812809
476,125,134.0,-46.175,167.925,14.258706642198376,13.454706642198376
477,126,196.0,-46.175,167.975,14.304939496912993,13.128939496912993
478,144,46.0,-46.175,168.025,14.312739824061282,14.036739824061282
479,161,60.0,-46.175,168.075,14.272795242490247,13.912795242490247
480,338,74.0,-46.075,167.925,14.203241425799206,13.759241425799205
481,339,72.0,-46.075,167.975,14.24702382599935,13.815023825999349
482,340,80.0,-46.075,168.025,14.254454029141925,13.774454029141925
483,341,79.0,-46.075,168.075,14.21976874745451,13.745768747454509
484,735,140.0,-46.125,167.925,14.236386654316448,13.396386654316448
485,736,60.0,-46.125,167.975,14.27987039834261,13.91987039834261
486,737,60.0,-46.125,168.025,14.285248873289675,13.925248873289675
487,738,64.0,-46.125,168.075,14.244900386198424,13.860900386198423
488,61,108.0,-46.025,168.125,14.137687044101767,13.489687044101768
489,139,106.0,-46.025,168.175,14.034092432819307,13.398092432819308
490,141,100.0,-46.025,168.225,13.896538346423768,13.296538346423768
491,170,60.0,-46.175,168.125,14.174828881630674,13.814828881630675
492,179,59.0,-46.175,168.175,14.009159610490315,13.655159610490315
493,268,53.0,-46.175,168.225,13.770912553183734,13.452912553183735
494,342,84.0,-46.075,168.125,14.138498284388334,13.634498284388334
495,343,81.0,-46.075,168.175,14.009223435074091,13.52322343507409
496,344,79.0,-46.075,168.225,13.836218492710032,13.362218492710031
497,739,63.0,-46.125,168.125,14.151590514578857,13.773590514578856
498,740,62.0,-46.125,168.175,14.000370561727323,13.628370561727323
499,741,59.0,-46.125,168.225,13.792128259432502,13.438128259432503
500,142,98.0,-46.025,168.275,13.736520566686522,13.148520566686523
501,143,87.0,-46.025,168.325,13.570746142417192,13.048746142417192
502,147,85.0,-46.025,168.375,13.416460656211711,12.906460656211712
503,160,259.0,-46.025,168.425,13.28601286088815,11.73201286088815
504,283,36.0,-46.175,168.275,13.468404708546586,13.252404708546587
505,291,43.0,-46.175,168.325,13.13572535966523,12.87772535966523
506,299,56.0,-46.175,168.375,12.833993728738278,12.497993728738278
507,307,151.0,-46.175,168.425,12.590264420141466,11.684264420141465
508,345,72.0,-46.075,168.275,13.632614601054229,13.200614601054228
509,346,68.0,-46.075,168.325,13.421882455819286,13.013882455819287
510,347,70.0,-46.075,168.375,13.230185597320087,12.810185597320087
511,348,75.0,-46.075,168.425,13.073037921683863,12.623037921683864
512,742,54.0,-46.125,168.275,13.538989347289316,13.214989347289317
513,743,56.0,-46.125,168.325,13.271461429423653,12.935461429423652
514,744,138.0,-46.125,168.375,13.033436381490901,12.205436381490902
515,745,65.0,-46.125,168.425,12.841106380219571,12.45110638021957
516,169,345.0,-46.025,168.475,13.186108045862056,11.116108045862056
517,178,391.0,-46.025,168.525,13.119176772306673,10.773176772306673
518,187,361.0,-46.025,168.575,13.08379388868343,10.91779388868343
519,349,119.0,-46.075,168.475,12.957806366553996,12.243806366553995
520,350,121.0,-46.075,168.525,12.887593876861501,12.161593876861502
521,351,372.0,-46.075,168.575,12.860561893321574,10.628561893321574
522,400,60.0,-46.175,168.475,12.421647781971842,12.061647781971843
523,401,41.0,-46.175,168.525,12.33277630241355,12.086776302413549
524,406,101.0,-46.175,168.575,12.315215726033784,11.709215726033785
525,746,64.0,-46.125,168.475,12.703558098466601,12.3195580984666
526,747,72.0,-46.125,168.525,12.62561544845812,12.19361544845812
527,748,122.0,-46.125,168.575,12.603953991201706,11.871953991201707
528,188,323.0,-46.025,168.625,13.074879286054056,11.136879286054056
529,189,218.0,-46.025,168.675,13.084103377826978,11.776103377826978
530,190,169.0,-46.025,168.725,13.100122459989507,12.086122459989507
531,191,140.0,-46.025,168.775,13.108135892776772,12.268135892776773
532,352,579.0,-46.075,168.625,12.870230182190426,9.396230182190425
533,353,481.0,-46.075,168.675,12.906618620385416,10.020618620385417
534,354,356.0,-46.075,168.725,12.957095043093432,10.821095043093433
535,355,291.0,-46.075,168.775,13.006236037996132,11.260236037996131
536,410,151.0,-46.175,168.625,12.353699619765393,11.447699619765393
537,429,83.0,-46.175,168.675,12.430625390494242,11.932625390494243
538,437,80.0,-46.175,168.725,12.527735029347241,12.04773502934724
539,445,120.0,-46.175,168.775,12.62561899254797,11.90561899254797
540,749,173.0,-46.125,168.625,12.629098009318113,11.591098009318113
541,750,431.0,-46.125,168.675,12.68808915471891,10.10208915471891
542,751,159.0,-46.125,168.725,12.766033041116316,11.812033041116315
543,752,109.0,-46.125,168.775,12.846173268160783,12.192173268160783
544,192,439.0,-46.025,168.825,13.088366060343105,10.454366060343105
545,193,103.0,-46.025,168.875,13.015050117683131,12.397050117683131
546,194,96.0,-46.025,168.925,12.868005461874418,12.292005461874417
547,195,133.0,-46.025,168.975,12.65726810268825,11.85926810268825
548,356,156.0,-46.075,168.825,13.033760691876523,12.097760691876523
549,357,173.0,-46.075,168.875,13.006888527597766,11.968888527597766
550,358,84.0,-46.075,168.925,12.879852352954913,12.375852352954913
551,359,90.0,-46.075,168.975,12.67540776176611,12.13540776176611
552,452,118.0,-46.175,168.825,12.70113830792252,11.99313830792252
553,459,57.0,-46.175,168.875,12.72266722068889,12.38066722068889
554,543,120.0,-46.175,168.925,12.659882280277088,11.939882280277088
555,548,217.0,-46.175,168.975,12.526524051616434,11.224524051616434
556,753,123.0,-46.125,168.825,12.908045776188374,12.170045776188374
557,754,122.0,-46.125,168.875,12.919794448127504,12.187794448127505
558,755,69.0,-46.125,168.925,12.817362456873525,12.403362456873525
559,756,220.0,-46.125,168.975,12.635241923562717,11.315241923562716
560,196,116.0,-46.025,169.025,12.412201493803877,11.716201493803878
561,197,139.0,-46.025,169.075,12.159581389394589,11.32558138939459
562,198,180.0,-46.025,169.125,11.921256489062216,10.841256489062216
563,360,142.0,-46.075,169.025,12.440042097761761,11.588042097761761
564,361,158.0,-46.075,169.075,12.201648372516502,11.253648372516501
565,362,173.0,-46.075,169.125,11.981146186590195,10.943146186590194
566,551,212.0,-46.175,169.025,12.35933785076486,11.08733785076486
567,554,209.0,-46.175,169.075,12.186166417668574,10.932166417668574
568,558,188.0,-46.175,169.125,12.027598398155533,10.899598398155533
569,757,372.0,-46.125,169.025,12.425191113376059,10.19319111337606
570,758,148.0,-46.125,169.075,12.213508507818915,11.325508507818915
571,759,221.0,-46.125,169.125,12.020091092505027,10.694091092505026
572,199,242.0,-46.025,169.175,11.717229951638728,10.265229951638728
573,200,114.0,-46.025,169.225,11.56858276098501,10.88458276098501
574,201,323.0,-46.025,169.275,11.495977096143179,9.557977096143178
575,202,176.0,-46.025,169.325,11.503964905277826,10.447964905277825
576,363,188.0,-46.075,169.175,11.79713601525873,10.66913601525873
577,364,185.0,-46.075,169.225,11.666981818852946,10.556981818852947
578,365,125.0,-46.075,169.275,11.604027819936164,10.854027819936164
579,366,154.0,-46.075,169.325,11.611382710107137,10.687382710107137
580,563,180.0,-46.175,169.175,11.900130685826298,10.820130685826298
581,569,325.0,-46.175,169.225,11.816832762619015,9.866832762619016
582,575,369.0,-46.175,169.275,11.786566186347045,9.572566186347045
583,581,137.0,-46.175,169.325,11.812897265306674,10.990897265306675
584,760,140.0,-46.125,169.175,11.861961484421045,11.021961484421045
585,761,152.0,-46.125,169.225,11.753562122408766,10.841562122408767
586,762,123.0,-46.125,169.275,11.704916059912648,10.966916059912649
587,763,117.0,-46.125,169.325,11.71902386972215,11.01702386972215
588,203,117.0,-46.025,169.375,11.576604377303738,10.874604377303738
589,204,100.0,-46.025,169.425,11.694960962922778,11.094960962922778
590,205,80.0,-46.025,169.475,11.842786807508674,11.362786807508673
591,367,100.0,-46.075,169.375,11.680686839099508,11.080686839099508
592,368,40.0,-46.075,169.425,11.798188495624345,11.558188495624345
593,369,66.0,-46.075,169.475,11.94938450527843,11.55338450527843
594,658,120.0,-46.175,169.375,11.893924710922875,11.173924710922874
595,660,116.0,-46.175,169.425,12.023315526894294,11.327315526894294
596,664,79.0,-46.175,169.475,12.191719430615194,11.717719430615194
597,764,132.0,-46.125,169.375,11.791423238697462,10.999423238697462
598,765,70.0,-46.125,169.425,11.912586850114167,11.492586850114167
599,766,40.0,-46.125,169.475,12.070589471550193,11.830589471550192
600,128,45.0,-46.125,169.525,12.252477367408574,11.982477367408574
601,149,40.0,-46.125,169.575,12.44467368972255,12.204673689722549
602,155,112.0,-46.125,169.625,12.633068521972746,11.961068521972745
603,163,141.0,-46.125,169.675,12.803318514546845,11.957318514546845
604,206,54.0,-46.025,169.525,12.005585155216977,11.681585155216977
605,207,117.0,-46.025,169.575,12.169952404510695,11.467952404510696
606,208,257.0,-46.025,169.625,12.32360157277435,10.78160157277435
607,209,243.0,-46.025,169.675,12.455853947554715,10.997853947554715
608,370,20.0,-46.075,169.525,12.120163671963383,12.000163671963383
609,371,84.0,-46.075,169.575,12.296803322911728,11.792803322911729
610,372,80.0,-46.075,169.625,12.466010297939647,11.986010297939647
611,373,206.0,-46.075,169.675,12.615396657434758,11.379396657434757
612,669,60.0,-46.175,169.525,12.387779084034264,12.027779084034265
613,674,101.0,-46.175,169.575,12.598589002212975,11.992589002212975
614,679,67.0,-46.175,169.625,12.809739516116679,12.40773951611668
615,684,62.0,-46.175,169.675,13.005109740770422,12.633109740770422
616,172,226.0,-46.125,169.725,12.942190788045991,11.586190788045991
617,181,205.0,-46.125,169.775,13.04084490914829,11.81084490914829
618,210,145.0,-46.025,169.725,12.558509848895483,11.688509848895484
619,211,141.0,-46.025,169.775,12.6268909991486,11.7808909991486
620,212,287.0,-46.025,169.825,12.66056266182568,10.93856266182568
621,275,126.0,-46.125,169.825,13.098213391203899,12.342213391203899
622,374,269.0,-46.075,169.725,12.734675737214275,11.120675737214274
623,375,365.0,-46.075,169.775,12.817529701802414,10.627529701802414
624,376,121.0,-46.075,169.825,12.863121162634343,12.137121162634344
625,689,161.0,-46.175,169.725,13.167344390647486,12.201344390647487
626,694,86.0,-46.175,169.775,13.282941805722658,12.766941805722658
627,699,20.0,-46.175,169.825,13.351103057910223,13.231103057910223
628,213,237.0,-46.025,169.875,12.663303961511701,11.2413039615117
629,214,310.0,-46.025,169.925,12.642473809013609,10.78247380901361
630,215,202.0,-46.025,169.975,12.608351252099965,11.396351252099965
631,216,80.0,-46.025,170.025,12.57393317000242,12.093933170002419
632,279,25.0,-46.125,169.875,13.120490418572444,12.970490418572444
633,287,20.0,-46.125,169.925,13.118029169971123,12.998029169971124
634,295,20.0,-46.125,169.975,13.103310808190145,12.983310808190145
635,303,122.0,-46.125,170.025,13.090246275882237,12.358246275882237
636,377,153.0,-46.075,169.875,12.876001747034024,11.958001747034025
637,378,140.0,-46.075,169.925,12.864781785290688,12.024781785290688
638,379,40.0,-46.075,169.975,12.840911188919563,12.600911188919563
639,380,96.0,-46.075,170.025,12.818171966355294,12.242171966355293
640,704,47.0,-46.175,169.875,13.381406218570191,13.099406218570191
641,705,241.0,-46.175,169.925,13.386276815377641,11.940276815377642
642,706,69.0,-46.175,169.975,13.378810617665295,12.964810617665295
643,707,136.0,-46.175,170.025,13.37251359334914,12.55651359334914
644,217,0.0,-46.025,170.075,12.555450968910009,12.555450968910009
645,218,124.0,-46.025,170.125,12.573687159630936,11.829687159630936
646,219,84.0,-46.025,170.175,12.654535525187384,12.150535525187385
647,220,20.0,-46.025,170.225,12.819805451610591,12.699805451610592
648,311,396.0,-46.125,170.075,13.093794629152399,10.717794629152399
649,312,118.0,-46.125,170.125,13.12904898589477,12.42104898589477
650,313,46.0,-46.125,170.175,13.20888085779734,12.93288085779734
651,381,163.0,-46.075,170.075,12.812692390056327,11.834692390056327
652,382,180.0,-46.075,170.125,12.842789068468846,11.762789068468846
653,383,21.0,-46.075,170.175,12.926798623753712,12.800798623753712
654,708,92.0,-46.175,170.075,13.380816136719659,12.82881613671966
655,709,58.0,-46.175,170.125,13.416012916364707,13.068012916364706
656,221,154.0,-45.975,166.475,11.918255995609798,10.994255995609798
657,222,133.0,-45.975,166.525,11.9265365046449,11.1285365046449
658,223,0.0,-45.975,166.575,11.936912597040646,11.936912597040646
659,289,140.0,-45.875,166.475,12.183859768905677,11.343859768905677
660,297,354.0,-45.875,166.525,12.191621758625843,10.067621758625842
661,305,111.0,-45.875,166.575,12.198350330349058,11.532350330349058
662,408,655.0,-45.875,166.625,12.204291178612038,8.274291178612039
663,471,161.0,-45.925,166.475,12.048074587830342,11.082074587830343
664,472,364.0,-45.925,166.525,12.056002353900112,9.872002353900111
665,473,504.0,-45.925,166.575,12.064457928296179,9.040457928296178
666,474,307.0,-45.925,166.625,12.0740572148934,10.2320572148934
667,224,100.0,-45.975,166.775,12.011376831913367,11.411376831913367
668,411,170.0,-45.875,166.675,12.20946914376691,11.18946914376691
669,417,155.0,-45.875,166.725,12.21371796366293,11.28371796366293
670,420,669.0,-45.875,166.775,12.21683626063168,8.202836260631681
671,423,623.0,-45.875,166.825,12.218807405326515,8.480807405326516
672,475,201.0,-45.925,166.675,12.085026504704729,10.87902650470473
673,476,342.0,-45.925,166.725,12.097186631988734,10.045186631988734
674,477,141.0,-45.925,166.775,12.110180650721304,11.264180650721304
675,478,621.0,-45.925,166.825,12.123792491154745,8.397792491154746
676,225,774.0,-45.975,166.925,12.09338745905552,7.4493874590555205
677,226,850.0,-45.975,166.975,12.126424667309038,7.026424667309039
678,426,714.0,-45.875,166.875,12.219999563181773,7.935999563181773
679,433,655.0,-45.875,166.925,12.221299251075834,8.291299251075834
680,439,378.0,-45.875,166.975,12.224169690627605,9.956169690627604
681,479,551.0,-45.925,166.875,12.138189640943892,8.832189640943893
682,480,415.0,-45.925,166.925,12.15404320298694,9.66404320298694
683,481,843.0,-45.925,166.975,12.17255044542253,7.11455044542253
684,227,773.0,-45.975,167.025,12.164232688723132,7.526232688723132
685,228,1189.0,-45.975,167.075,12.208474937244318,5.074474937244318
686,229,411.0,-45.975,167.125,12.260957513586618,9.794957513586617
687,230,785.0,-45.975,167.175,12.323444100329652,7.6134441003296525
688,446,939.0,-45.875,167.025,12.23063802625984,6.596638026259839
689,453,649.0,-45.875,167.075,12.243211057269946,8.349211057269946
690,460,1006.0,-45.875,167.125,12.264711060910486,6.228711060910485
691,482,393.0,-45.925,167.025,12.19538793945685,9.83738793945685
692,483,167.0,-45.925,167.075,12.224606688832864,11.222606688832863
693,484,1042.0,-45.925,167.125,12.2624696692219,6.010469669221901
694,485,401.0,-45.925,167.175,12.31123250699602,9.905232506996022
695,545,155.0,-45.875,167.175,12.298021729569882,11.368021729569882
696,231,539.0,-45.975,167.225,12.397450703312643,9.163450703312643
